client_id,default
79011,0.13647453
42383,0.034026857
73733,0.044870634
88718,0.097509876
4879,0.12293326
50633,0.09020184
15045,0.06920098
34810,0.24612334
60940,0.13628364
53280,0.100314796
14274,0.14053418
27265,0.11154829
85779,0.01834432
10394,0.21295257
109856,0.064228825
48685,0.05767159
66624,0.15092841
69780,0.09718047
5008,0.21539544
8966,0.14180268
60580,0.38552347
15481,0.13212639
106825,0.1199859
7931,0.06483301
11658,0.08199667
28585,0.046594564
88209,0.15749937
76728,0.11351252
87159,0.099501975
19086,0.057293225
78042,0.053403776
2418,0.25992697
109036,0.11732982
17934,0.1821877
94257,0.089491606
34550,0.13955823
100207,0.04939918
5397,0.40248474
80133,0.10717208
16930,0.09630356
51368,0.18396434
71107,0.054239847
36566,0.11692226
47035,0.08865038
104752,0.16011298
101150,0.0614335
46190,0.3118934
36579,0.20058681
38194,0.09366921
101532,0.052092213
65978,0.31751665
27199,0.21392517
81963,0.11956911
91733,0.022180354
74572,0.249023
92431,0.16186346
1693,0.1260616
16350,0.4979174
42666,0.14473382
63165,0.41935
89676,0.1331961
9989,0.04615366
42714,0.38012707
57450,0.042484384
17502,0.3974469
19778,0.095697545
89231,0.0455493
64895,0.20512746
19028,0.16446148
6010,0.15180315
78569,0.17437084
68142,0.14850649
9378,0.030572753
49946,0.06887803
797,0.05570189
8029,0.04257437
13562,0.3447801
55142,0.15707016
59857,0.4024862
68119,0.11319791
63569,0.059127256
94790,0.15491274
43558,0.14551777
72906,0.118723564
51362,0.13464361
100843,0.050130773
108355,0.111251965
62950,0.19922797
99826,0.2824429
37232,0.085569985
3232,0.10025886
83014,0.051833466
45624,0.20383912
31568,0.15570323
74251,0.11704264
5091,0.14392662
82768,0.13763848
105032,0.11647878
6701,0.07110289
29865,0.0203687
97630,0.21451743
11125,0.10451757
40407,0.36212865
64589,0.18075664
84070,0.2745055
16724,0.016987635
22917,0.10159887
54109,0.13874276
80485,0.060512733
13646,0.33167383
27700,0.03759006
9923,0.09274646
4637,0.051695667
4514,0.050078597
19278,0.26774615
36222,0.08910365
75992,0.08785078
48891,0.02987961
99555,0.08890162
104103,0.30336642
95079,0.08589105
54343,0.31385934
81905,0.068440996
60080,0.022225417
63692,0.07006804
108007,0.13902447
84873,0.052458826
5112,0.17878102
26368,0.038802326
33113,0.04832974
5216,0.062067907
50513,0.11588133
101119,0.0595554
68959,0.11405969
15510,0.29745835
24060,0.04042204
57213,0.05184891
97252,0.11912883
23235,0.13488102
61093,0.1512798
9963,0.28368384
108379,0.050542563
3956,0.1173046
407,0.06713991
66239,0.11317936
84408,0.08850016
18107,0.12394826
25400,0.07436462
96754,0.048159476
58389,0.21854831
105877,0.045360684
45625,0.14461435
88824,0.1244247
85791,0.12560467
16410,0.11118227
25070,0.14770424
106566,0.027098006
84073,0.02460748
26382,0.2700333
13199,0.094337665
50348,0.080596775
7008,0.016895054
15836,0.058736566
98870,0.119908296
79338,0.28118554
55144,0.12305738
109166,0.11359234
109896,0.030516233
23434,0.013491668
29810,0.031795006
20997,0.09063321
104009,0.13332045
35069,0.03634867
31940,0.22859775
12529,0.046892684
39658,0.09655033
109652,0.20302685
24245,0.06743235
108529,0.0569254
3023,0.154838
76680,0.09824034
2789,0.10037282
5121,0.040269166
80382,0.023424117
79470,0.086387716
29650,0.25598943
99675,0.06430231
77947,0.056568325
1004,0.09987895
42754,0.2558602
73743,0.02537475
30202,0.15147771
73894,0.065144345
96941,0.037261482
105568,0.09035684
41434,0.072486304
70074,0.021230234
8372,0.14929736
16896,0.09149207
35783,0.0179132
9997,0.043778975
99272,0.08538705
78221,0.20877478
11821,0.053121947
74597,0.16155069
1593,0.09443914
19425,0.24129577
76501,0.072107755
37060,0.15968753
61015,0.10445752
57378,0.021031447
99800,0.13657182
31910,0.031123305
23862,0.10273544
81972,0.0653282
82262,0.1342251
55994,0.069971316
95862,0.10426446
61239,0.06150599
67217,0.054574504
94425,0.16998309
18334,0.089109994
105605,0.016712593
104506,0.14228895
90380,0.15820527
87575,0.16743486
5271,0.21315049
86107,0.14375922
76674,0.06314465
32272,0.04280625
87175,0.04953112
10981,0.4044797
61219,0.048795052
50034,0.012023302
50472,0.061038237
34424,0.24554308
37618,0.01267577
21760,0.05730357
91482,0.14322683
55046,0.14410515
27086,0.051734895
41078,0.103775986
92753,0.027494965
6883,0.09850681
63418,0.3430546
3898,0.0625486
3674,0.26868066
56872,0.20860825
34452,0.2555527
104077,0.061804727
86932,0.056430466
2126,0.23523057
84025,0.07175078
50456,0.22635189
94028,0.05250016
96642,0.08058323
86710,0.10327792
19670,0.03226427
96218,0.33121487
15347,0.061841205
46833,0.12168359
71873,0.2767512
76250,0.20698662
89855,0.25647867
107423,0.07889785
1023,0.11452988
49721,0.08785433
89734,0.29086435
15838,0.02626283
98546,0.17365494
64382,0.08754018
89178,0.1047835
7493,0.0826698
100072,0.059013244
251,0.24968015
11048,0.02947732
90233,0.11949304
110013,0.14146754
87040,0.11521515
20900,0.08910529
2722,0.04453587
5074,0.15958667
79949,0.14042425
13701,0.1674117
107345,0.044432677
4560,0.055208288
46031,0.10834167
3849,0.12344987
83851,0.040405445
43748,0.10707741
25297,0.22937034
30530,0.018788904
14763,0.007727066
75805,0.024102692
7516,0.029227553
106484,0.09210357
90918,0.13960174
85308,0.10004829
48824,0.04438304
28481,0.08208686
18421,0.101943135
50639,0.099661775
41053,0.43065986
76826,0.113085166
35155,0.045467265
4780,0.18930286
89776,0.18339278
46062,0.12115749
4420,0.04057627
80179,0.12493701
22143,0.060714606
20490,0.14423016
4,0.085450985
103619,0.10963319
26304,0.25529307
83175,0.028695308
48220,0.0768459
19332,0.063427255
67850,0.07771036
3571,0.06342706
101650,0.17050387
41345,0.16337629
58363,0.050036207
68030,0.22762318
28609,0.041872043
98713,0.26128548
35364,0.09771315
30507,0.18230736
73612,0.032520737
21091,0.121337965
50705,0.14586718
6754,0.10319983
22804,0.06473698
59360,0.10927509
30182,0.11635858
106336,0.15666163
97436,0.072848745
32498,0.08989224
79374,0.03462381
91931,0.09671981
69920,0.107363395
66068,0.058560062
18913,0.32664233
58493,0.114023454
15886,0.1299787
82363,0.09477596
87372,0.11263972
65420,0.28806826
37871,0.08848471
20334,0.092568636
46533,0.048719317
9710,0.24619603
108380,0.15850648
54333,0.21449588
59563,0.093831375
7127,0.051897448
15487,0.21072695
24371,0.061141886
43962,0.1250329
1979,0.024760716
100440,0.1558849
66071,0.071814515
71517,0.19878823
44469,0.06998635
60174,0.08846309
25690,0.03722995
13656,0.46839428
18192,0.09418947
57026,0.0672103
83571,0.03397267
33399,0.3309067
30063,0.03819754
24469,0.033824004
80024,0.06394955
14889,0.2500542
77430,0.06886481
15885,0.043081645
62594,0.34027013
23541,0.23489137
46969,0.038781416
34653,0.1890648
76761,0.39519253
31555,0.0774089
35078,0.048872374
17809,0.12880692
15728,0.22416808
3048,0.07052161
37557,0.12867795
79295,0.16978373
47728,0.11251168
22423,0.10426012
55194,0.2795693
84211,0.12628356
21895,0.23364212
62558,0.035037696
62622,0.033103716
25777,0.06339442
6466,0.20762636
68891,0.120694086
37899,0.0700884
97312,0.1204334
17664,0.23496404
60857,0.12352144
39615,0.052472897
83531,0.12877277
24016,0.16626331
7917,0.32857797
88293,0.16111638
82140,0.2907575
40064,0.060751628
30604,0.22295608
86767,0.077399805
101182,0.19505176
25419,0.13201566
15664,0.17376965
50268,0.059959278
93979,0.022526197
42443,0.278072
64001,0.060859155
26980,0.14376722
30634,0.12861447
102295,0.03244928
54016,0.34903896
55023,0.19529392
94801,0.20463035
21351,0.017059432
17924,0.102316156
22570,0.18481821
47876,0.085235566
58373,0.122142926
23662,0.22025807
84525,0.1019868
58873,0.031098481
50747,0.22758716
82309,0.06126334
49821,0.076786265
89798,0.09177852
46900,0.17507838
48472,0.16310354
107944,0.07951433
35636,0.039317247
105822,0.15278293
59009,0.07895619
26303,0.050423466
36018,0.06462838
88249,0.09256378
56905,0.09480857
101335,0.04210419
10552,0.10714228
84640,0.053779986
85597,0.32557008
105328,0.014591297
97397,0.15189937
18901,0.07686379
31240,0.19238243
69911,0.052492317
101139,0.112642795
37499,0.29112074
34736,0.18797514
105462,0.15037148
91436,0.05504279
47393,0.23471707
89321,0.17048538
30630,0.17189217
27100,0.3940618
21270,0.08042107
63145,0.099017754
108932,0.04698109
53124,0.13107379
19212,0.0874572
41115,0.2224382
89320,0.037656825
63244,0.087632805
42367,0.053871892
5562,0.10209717
42641,0.0661615
66971,0.057509728
56480,0.07687386
98804,0.06322546
76317,0.062832296
30914,0.04530439
24613,0.10537311
34182,0.12560491
15316,0.102862164
27222,0.067528374
44919,0.025982253
107009,0.067512296
23772,0.11750209
41297,0.31014252
107606,0.09213826
6202,0.025429737
27537,0.18360825
20977,0.39835027
108241,0.0902799
65600,0.11352456
50373,0.06277782
44952,0.06176695
90808,0.06816919
39897,0.025658764
82620,0.25635293
32132,0.07665946
32184,0.099342294
20802,0.06315656
69914,0.19949321
20859,0.041120287
104123,0.07825508
60042,0.09321944
55286,0.059137795
37548,0.11072119
52487,0.059775706
55460,0.33265126
81625,0.24621621
27435,0.13691753
77417,0.019511191
22007,0.069049194
20207,0.12521544
57570,0.17472129
64848,0.25566834
23176,0.31193057
105447,0.05956421
39526,0.16206619
14407,0.13237186
59599,0.049053293
6427,0.03978899
77527,0.1959281
5523,0.0752899
76323,0.33079073
17377,0.09388443
90957,0.053335276
79936,0.09896451
48664,0.14271492
17094,0.10508953
41568,0.02439745
3117,0.35064992
22781,0.07993902
66932,0.11175984
17250,0.10849879
14779,0.29132354
2321,0.07114731
37777,0.06519778
22650,0.07413985
16823,0.14479367
110011,0.21161354
86084,0.056934405
30964,0.1495828
30954,0.17924199
34880,0.1796375
109242,0.22702779
59610,0.089356385
50764,0.0156189455
13090,0.084369786
102170,0.062481854
57540,0.07428187
12144,0.15520936
106222,0.09818008
48132,0.030959055
84474,0.05287666
103570,0.10206255
62334,0.14964779
83224,0.14974049
21354,0.11028433
46817,0.2729751
27470,0.19856955
85574,0.1740824
52889,0.0363934
40609,0.34430194
21783,0.0934194
7896,0.29487577
45828,0.43419772
41822,0.10713417
102555,0.064846955
8530,0.041543953
289,0.21955122
16603,0.06440528
19828,0.077448584
11015,0.104043566
33803,0.0963776
45497,0.19114032
90593,0.30993846
103375,0.03314256
40047,0.15098363
55248,0.11672097
98139,0.13553627
46622,0.032322034
31960,0.06353308
41203,0.08670826
107763,0.0439713
95125,0.13416846
100025,0.038674545
18347,0.32941103
2686,0.05354974
51591,0.20016547
57101,0.16797212
106672,0.09170027
91998,0.056703877
53506,0.10432638
73249,0.26027402
51850,0.10227482
90747,0.13389885
85245,0.33299023
58966,0.07331786
105614,0.08795649
85275,0.14921866
17164,0.57390326
88182,0.16554509
78116,0.12762694
46869,0.17848103
32833,0.08885903
16235,0.05193323
77633,0.11777983
93220,0.08972784
53673,0.053329222
102067,0.09617626
39804,0.051832438
38210,0.11091036
37038,0.14679864
34644,0.09567417
46268,0.030775107
103274,0.031495374
51094,0.15603477
62750,0.4204384
5310,0.15278643
93437,0.29093102
71072,0.14269705
80991,0.14145145
68590,0.12028797
69047,0.036446515
29412,0.13790533
27837,0.027377727
27037,0.07025637
12277,0.19066915
31443,0.108844824
95879,0.28725287
62650,0.120131366
63287,0.057812374
79569,0.1271152
9073,0.24735513
49209,0.046776235
25682,0.031462554
107628,0.0694806
67061,0.021715336
72613,0.13485236
47761,0.18599744
74508,0.111181565
57483,0.044214204
25149,0.17526028
18079,0.08445888
57076,0.19092527
18315,0.23489071
20062,0.18630724
56015,0.09875907
63008,0.22410704
24136,0.16052425
65687,0.10118806
27889,0.04036736
96133,0.27396742
79246,0.095641665
26683,0.075449035
14772,0.14482744
36279,0.032192547
71768,0.13499369
76912,0.14111453
53257,0.073519416
26588,0.053230125
104195,0.053170033
99055,0.14704885
62339,0.32204548
944,0.11313293
15636,0.19624206
88688,0.1729658
17304,0.12560362
53368,0.12193022
6262,0.033582404
48646,0.09610944
87759,0.05749249
96241,0.08647356
64427,0.081244394
95627,0.013372017
109830,0.036327917
7716,0.03266649
31600,0.10537381
34277,0.3000064
73976,0.28834262
38591,0.04265749
96471,0.2204045
20205,0.05564336
18608,0.12664945
98244,0.32601193
92180,0.22983216
86565,0.09868856
13739,0.04444015
16422,0.052149825
6663,0.059054222
101847,0.09689514
11407,0.5221433
93845,0.058537133
77216,0.17959762
94594,0.19533679
55726,0.038025524
6393,0.1992201
10407,0.0745378
100929,0.07093576
78975,0.07247142
48484,0.21096478
92827,0.100140676
34250,0.40080583
62731,0.020632895
92237,0.28170508
19065,0.04543216
88880,0.05813304
86607,0.03296103
23244,0.3181679
94553,0.07886531
46548,0.017059168
26081,0.16675216
72017,0.22276528
50064,0.058987238
100349,0.09556944
71674,0.089728795
63690,0.12732805
107531,0.2197458
48334,0.043181825
107059,0.066608876
58168,0.11224431
63834,0.090732776
35420,0.016467534
52508,0.19669256
85403,0.11244291
63342,0.11852029
38284,0.06762081
7595,0.11762738
46141,0.3639147
83869,0.13768727
106277,0.019062497
33101,0.06674338
53904,0.059335124
43684,0.2893539
35684,0.17076112
30026,0.11005128
91243,0.071004234
71842,0.1434092
16580,0.09525994
9424,0.09082317
104635,0.060247503
74573,0.090422116
62499,0.032336604
18330,0.08172269
85788,0.04983895
108813,0.052856077
73216,0.12905072
39905,0.09834486
98598,0.18088377
757,0.042677358
19859,0.1249669
29441,0.0860773
101393,0.09479069
24866,0.36581808
6188,0.07371779
11804,0.1003953
35120,0.07774507
75908,0.26381758
55018,0.14132996
98226,0.13084972
75467,0.027406495
82484,0.19784643
35104,0.108737245
58808,0.074779294
29526,0.06610937
105119,0.13128242
96600,0.16577598
70572,0.059571642
39048,0.2484958
46427,0.11250796
84509,0.14597292
17365,0.08412849
21983,0.16741127
68469,0.05511862
60886,0.19403243
15531,0.1410506
43834,0.08055773
108165,0.2097486
55931,0.108952664
23112,0.23339047
24538,0.034154683
9811,0.22758843
79116,0.11908329
36666,0.090796016
79717,0.107703716
18572,0.21476154
47089,0.03263964
36324,0.1637193
85328,0.03566817
55910,0.09500327
8231,0.121614076
5604,0.20036171
99900,0.084696285
48019,0.01418563
6852,0.14158379
82904,0.060277108
56102,0.1721183
108833,0.10998711
3717,0.24996066
31755,0.12972483
50710,0.21414651
77754,0.33329114
85997,0.15413655
84100,0.16391341
59388,0.1551046
50744,0.2334587
33604,0.14062725
9501,0.093430065
4640,0.11343474
17383,0.19752617
102199,0.14037801
79490,0.23640119
58670,0.014886525
53437,0.030328974
10476,0.23572397
102661,0.04439449
2604,0.14538486
12154,0.043614194
98160,0.11389617
38362,0.28507763
86062,0.23156756
51711,0.12457152
34015,0.06518288
94576,0.11565589
29065,0.11542977
104444,0.21107674
109563,0.05833321
104499,0.043177295
107691,0.07268326
75497,0.14192717
69403,0.15716946
28962,0.16205992
92503,0.14029829
91041,0.039299004
64377,0.052532785
16371,0.046422612
54549,0.08814738
15923,0.4237687
20666,0.31126386
10998,0.24893571
11947,0.056356158
59314,0.34757617
22352,0.02362422
75461,0.15888909
27272,0.07300912
35488,0.18642892
88533,0.0864604
24541,0.12039385
2869,0.28656065
55476,0.21885143
51200,0.081184864
48892,0.154333
33708,0.109642155
40142,0.009877705
72019,0.05884088
83103,0.13562728
17426,0.14338404
92789,0.12826931
71379,0.032155804
90692,0.13081598
16408,0.07606501
37182,0.1519715
103828,0.035391867
80528,0.074216366
88693,0.10887174
22776,0.2171879
77308,0.032075536
12493,0.11227464
96164,0.07007826
37514,0.018719371
47270,0.35379815
34883,0.09436073
51232,0.075462654
22521,0.10040077
28554,0.17916812
4546,0.06159371
5158,0.26937947
68733,0.05796503
69239,0.1379699
16344,0.10892903
34616,0.053261783
19656,0.040897805
86609,0.09851052
10330,0.29115036
92813,0.14929247
27987,0.5441503
16250,0.14587295
102197,0.14519079
93027,0.16647507
105256,0.13642813
86743,0.2706157
82553,0.10147976
102294,0.02693028
87432,0.065831296
100868,0.19953395
881,0.0696739
85034,0.28235587
14052,0.34882802
8206,0.047722112
72051,0.23002884
16817,0.16421472
63641,0.13479798
31177,0.071619
35507,0.18843651
20620,0.15262198
62370,0.26141968
83731,0.060923163
89774,0.0450117
109989,0.19033968
14378,0.10637343
31016,0.12103929
13801,0.22578213
28559,0.13278563
65516,0.15732524
50080,0.03170015
59291,0.2876046
55544,0.11650169
83234,0.071498804
89555,0.12221636
3086,0.14565001
44592,0.14119588
56164,0.22696818
56953,0.15028962
66824,0.06793959
2072,0.17812297
23638,0.076527596
44961,0.033795875
72668,0.17804667
93231,0.07339379
69383,0.36542955
82138,0.02796043
80408,0.10935357
99747,0.17195116
101245,0.13221826
78051,0.1785931
45883,0.24335748
85339,0.045826174
98037,0.02009739
31815,0.09989978
31477,0.11526801
108770,0.023919305
92763,0.030834217
64379,0.13230713
27966,0.090408966
94407,0.035437737
109636,0.07448487
61148,0.24141368
43224,0.1103546
106370,0.2564345
78621,0.31007892
72059,0.12836975
67015,0.11314513
31201,0.10746986
73233,0.32912436
53678,0.09703492
30573,0.3001669
70596,0.036205318
8181,0.391614
36795,0.1263692
59498,0.18906422
65175,0.14720148
36734,0.24556616
98382,0.18846925
35040,0.14159286
106571,0.059943367
26633,0.10874383
101903,0.08320289
51404,0.20071808
47974,0.0370398
20659,0.37337357
57722,0.06490253
7782,0.03871881
1481,0.06455412
82261,0.11919597
33245,0.052859936
67792,0.09212544
23818,0.07537436
32183,0.19528688
72509,0.16673884
59732,0.13117383
97362,0.11088411
92139,0.06216919
56538,0.010831214
51339,0.29831287
54894,0.23560154
5541,0.09134034
67677,0.111989446
83988,0.11401752
69681,0.081459016
80610,0.118854515
96423,0.16249962
58053,0.117260896
27312,0.18898922
96702,0.15163347
71356,0.109102234
59964,0.026099425
16541,0.048037108
33752,0.06516661
70229,0.03675923
13006,0.14087299
11904,0.2015495
27449,0.029579567
31892,0.09939001
24474,0.052567914
100635,0.0340257
2399,0.26921466
16658,0.11531321
43179,0.19401518
36152,0.08212886
49979,0.28000614
92986,0.08181576
84757,0.06999687
104007,0.1403693
47805,0.059059214
86037,0.16302757
14890,0.16928421
69717,0.059904676
109147,0.11088013
77520,0.2950424
30999,0.1560586
42690,0.0700425
24992,0.13146658
96624,0.12014012
32961,0.048015002
84478,0.19530092
83166,0.26067507
25174,0.26828292
19485,0.14184819
36357,0.038232468
100140,0.22311452
10418,0.43851507
91043,0.27288365
65385,0.06259545
84834,0.061499726
58494,0.017128494
4751,0.09719616
78958,0.16173427
107971,0.14767465
104976,0.040707774
12388,0.029298075
95780,0.08341385
92301,0.16757017
78829,0.17674935
104800,0.16511978
78326,0.018906686
67616,0.0077463323
81158,0.10628836
16321,0.12042558
85705,0.09037225
5318,0.20629378
2772,0.036220156
14020,0.08861124
92818,0.11130073
11847,0.0178622
61455,0.1359285
38474,0.10569406
55757,0.2782981
109487,0.05154027
51724,0.10968845
44071,0.058693964
18573,0.33433825
95150,0.03363944
5289,0.053635776
104948,0.12512565
50672,0.3456829
104352,0.16241494
69846,0.04592198
40744,0.16510406
